timestamp,kwh,building,month
2024-01-03 09:00:00,67.60629409679501,Building_C,1
2024-01-03 10:00:00,37.6419129375343,Building_C,1
2024-01-03 11:00:00,37.90554701115869,Building_C,1
2024-01-03 12:00:00,71.5129271586716,Building_C,1
2024-01-03 13:00:00,90.10795251268674,Building_C,1
2024-01-03 14:00:00,83.78763797742992,Building_C,1
2024-01-03 15:00:00,111.82401180835346,Building_C,1
2024-01-03 16:00:00,16.15097160203718,Building_C,1
2024-01-03 17:00:00,54.46714716907319,Building_C,1
2024-01-03 18:00:00,110.2030017525969,Building_C,1
2024-01-03 19:00:00,61.76994560071506,Building_C,1
2024-01-03 20:00:00,57.71890052637783,Building_C,1
2024-01-03 21:00:00,115.31750633780452,Building_C,1
2024-01-03 22:00:00,95.54754943601618,Building_C,1
2024-01-03 23:00:00,107.33393707423059,Building_C,1
2024-01-04 00:00:00,104.65375681353173,Building_C,1
2024-01-04 01:00:00,20.826947980623615,Building_C,1
2024-01-04 02:00:00,69.11651203058798,Building_C,1
2024-01-04 03:00:00,107.93146219649718,Building_C,1
2024-01-04 04:00:00,10.225009608770254,Building_C,1
2024-01-04 05:00:00,105.83966951662048,Building_C,1
2024-01-04 06:00:00,103.83938152919129,Building_C,1
2024-01-04 07:00:00,85.77042840459414,Building_C,1
2024-01-04 08:00:00,15.295720584382515,Building_C,1
2024-01-04 09:00:00,40.33510900197322,Building_C,1
2024-01-04 10:00:00,49.76976473034093,Building_C,1
2024-01-04 11:00:00,83.72327858556326,Building_C,1
2024-01-04 12:00:00,80.27157009830869,Building_C,1
2024-01-04 13:00:00,100.27283309647653,Building_C,1
2024-01-04 14:00:00,85.02532673826222,Building_C,1
2024-01-04 15:00:00,29.818906822750392,Building_C,1
2024-01-04 16:00:00,44.804789642218424,Building_C,1
2024-01-04 17:00:00,20.498831199794882,Building_C,1
2024-01-04 18:00:00,92.51626276157445,Building_C,1
2024-01-04 19:00:00,82.50981599021489,Building_C,1
2024-01-04 20:00:00,52.7028637913806,Building_C,1
2024-01-04 21:00:00,114.8896451198447,Building_C,1
2024-01-04 22:00:00,83.21556620142265,Building_C,1
2024-01-04 23:00:00,101.070199840658,Building_C,1
2024-01-05 00:00:00,115.56561267594927,Building_C,1
2024-01-05 01:00:00,118.7865424453025,Building_C,1
2024-01-05 02:00:00,66.546935880865,Building_C,1
2024-01-05 03:00:00,89.29251305149546,Building_C,1
2024-01-05 04:00:00,40.943468450853345,Building_C,1
2024-01-05 05:00:00,112.06110931613905,Building_C,1
2024-01-05 06:00:00,102.05684470819675,Building_C,1
2024-01-05 07:00:00,14.536557297322178,Building_C,1
2024-01-05 08:00:00,77.8519554939162,Building_C,1
2024-01-05 09:00:00,51.644560989728966,Building_C,1
2024-01-05 10:00:00,67.63160008030027,Building_C,1
2024-01-05 11:00:00,58.49534859497756,Building_C,1
2024-01-05 12:00:00,94.05052675243778,Building_C,1
2024-01-05 13:00:00,66.00486737892325,Building_C,1
2024-01-05 14:00:00,52.38211088570612,Building_C,1
2024-01-05 15:00:00,53.41995728888526,Building_C,1
2024-01-05 16:00:00,94.08519962642251,Building_C,1
2024-01-05 17:00:00,68.17192021284743,Building_C,1
2024-01-05 18:00:00,108.1304442939727,Building_C,1
2024-01-05 19:00:00,118.16261156628202,Building_C,1
2024-01-05 20:00:00,25.080411714031204,Building_C,1
2024-01-05 21:00:00,43.70220262023024,Building_C,1
2024-01-05 22:00:00,30.162614644576426,Building_C,1
2024-01-05 23:00:00,50.06001473452126,Building_C,1
2024-01-06 00:00:00,44.28085742139249,Building_C,1
2024-01-06 01:00:00,52.79926831278915,Building_C,1
2024-01-06 02:00:00,74.81449682229773,Building_C,1
2024-01-06 03:00:00,108.23735222512342,Building_C,1
2024-01-06 04:00:00,35.85359373757328,Building_C,1
2024-01-06 05:00:00,34.624101101358285,Building_C,1
2024-01-06 06:00:00,65.77201842459192,Building_C,1
2024-01-06 07:00:00,51.66761458052928,Building_C,1
2024-01-06 08:00:00,90.23924350739163,Building_C,1
2024-01-06 09:00:00,116.30729286633637,Building_C,1
2024-01-06 10:00:00,78.8450170199685,Building_C,1
2024-01-06 11:00:00,68.55542476267394,Building_C,1
2024-01-06 12:00:00,82.43377750810045,Building_C,1
2024-01-06 13:00:00,70.06994023519604,Building_C,1
2024-01-06 14:00:00,102.9655390536203,Building_C,1
2024-01-06 15:00:00,99.64386348633958,Building_C,1
2024-01-06 16:00:00,80.35555296257246,Building_C,1
2024-01-06 17:00:00,23.576085239114516,Building_C,1
2024-01-06 18:00:00,49.39769574860463,Building_C,1
2024-01-06 19:00:00,54.7398293069214,Building_C,1
2024-01-06 20:00:00,105.63410163481197,Building_C,1
2024-01-06 21:00:00,93.88486492281336,Building_C,1
2024-01-06 22:00:00,27.04402887762423,Building_C,1
2024-01-06 23:00:00,83.50812276589437,Building_C,1
2024-01-07 00:00:00,12.101277170391604,Building_C,1
2024-01-07 01:00:00,77.77597990800234,Building_C,1
2024-01-07 02:00:00,82.84653380225282,Building_C,1
2024-01-07 03:00:00,79.68296929030264,Building_C,1
2024-01-07 04:00:00,102.65088272793776,Building_C,1
2024-01-07 05:00:00,117.29591067955138,Building_C,1
2024-01-07 06:00:00,80.95060963813907,Building_C,1
2024-01-07 07:00:00,40.02910318914556,Building_C,1
2024-01-07 08:00:00,108.59055468314389,Building_C,1
2024-01-07 09:00:00,63.618752103762716,Building_C,1
2024-01-07 10:00:00,51.45708789408825,Building_C,1
2024-01-07 11:00:00,32.92421367087651,Building_C,1
2024-01-07 12:00:00,80.53533055823917,Building_C,1
2024-01-07 13:00:00,15.01758034237124,Building_C,1
2024-01-07 14:00:00,98.94406562764026,Building_C,1
2024-01-07 15:00:00,22.719031403364415,Building_C,1
2024-01-07 16:00:00,70.83816239879864,Building_C,1
2024-01-07 17:00:00,106.57540478719336,Building_C,1
2024-01-07 18:00:00,78.88206005749326,Building_C,1
2024-01-07 19:00:00,37.980742076790236,Building_C,1
2024-01-07 20:00:00,112.25306295995713,Building_C,1
2024-01-07 21:00:00,87.40791753089232,Building_C,1
2024-01-07 22:00:00,65.71850087728913,Building_C,1
2024-01-07 23:00:00,112.53431134169823,Building_C,1
2024-01-08 00:00:00,25.787719970128286,Building_C,1
2024-01-08 01:00:00,12.734332444548304,Building_C,1
2024-01-08 02:00:00,50.67269899689434,Building_C,1
2024-01-08 03:00:00,37.08067712357757,Building_C,1
2024-01-08 04:00:00,98.0064747471049,Building_C,1
2024-01-08 05:00:00,33.63497940521382,Building_C,1
2024-01-08 06:00:00,19.30394930499585,Building_C,1
2024-01-08 07:00:00,101.69999511175152,Building_C,1
2024-01-08 08:00:00,97.62328944719582,Building_C,1
2024-01-08 09:00:00,105.2123145266932,Building_C,1
2024-01-08 10:00:00,43.57770159238092,Building_C,1
2024-01-08 11:00:00,39.11050079502366,Building_C,1
2024-01-08 12:00:00,64.01167130300226,Building_C,1
2024-01-08 13:00:00,102.98155710887957,Building_C,1
2024-01-08 14:00:00,110.91608979045205,Building_C,1
2024-01-08 15:00:00,25.462992508659617,Building_C,1
2024-01-08 16:00:00,35.66442302338797,Building_C,1
2024-01-08 17:00:00,84.17811649697077,Building_C,1
2024-01-08 18:00:00,65.78930339798502,Building_C,1
2024-01-08 19:00:00,56.38993367454399,Building_C,1
2024-01-08 20:00:00,23.777393602973916,Building_C,1
2024-01-08 21:00:00,38.86643453277594,Building_C,1
2024-01-08 22:00:00,46.63439688022623,Building_C,1
2024-01-08 23:00:00,79.93850056179163,Building_C,1
2024-01-09 00:00:00,18.452133669060004,Building_C,1
2024-01-09 01:00:00,53.67509789323242,Building_C,1
2024-01-09 02:00:00,87.99124062951586,Building_C,1
2024-01-09 03:00:00,16.478704864404133,Building_C,1
2024-01-09 04:00:00,73.60483137574255,Building_C,1
2024-01-09 05:00:00,51.47228383687772,Building_C,1
2024-01-09 06:00:00,113.50921605243782,Building_C,1
2024-01-09 07:00:00,61.97667396601393,Building_C,1
2024-01-09 08:00:00,65.32196086422564,Building_C,1
2024-01-09 09:00:00,54.65686133207949,Building_C,1
2024-01-09 10:00:00,92.32715653273297,Building_C,1
2024-01-09 11:00:00,108.6585356356154,Building_C,1
2024-01-09 12:00:00,37.76425402907162,Building_C,1
2024-01-09 13:00:00,38.968043599556005,Building_C,1
2024-01-09 14:00:00,50.602480194489914,Building_C,1
2024-01-09 15:00:00,53.27425601867173,Building_C,1
2024-01-09 16:00:00,114.83604426850563,Building_C,1
2024-01-09 17:00:00,118.52796987705982,Building_C,1
2024-01-09 18:00:00,50.69989934688427,Building_C,1
2024-01-09 19:00:00,64.8769594900102,Building_C,1
2024-01-09 20:00:00,107.22114100338787,Building_C,1
2024-01-09 21:00:00,106.58267871420381,Building_C,1
2024-01-09 22:00:00,72.21532428818992,Building_C,1
2024-01-09 23:00:00,110.668111588038,Building_C,1
2024-01-10 00:00:00,31.828560677356336,Building_C,1
2024-01-10 01:00:00,27.50296971041585,Building_C,1
2024-01-10 02:00:00,106.53420065637911,Building_C,1
2024-01-10 03:00:00,85.45802485588646,Building_C,1
2024-01-10 04:00:00,61.457242474200704,Building_C,1
2024-01-10 05:00:00,42.411856139873734,Building_C,1
2024-01-10 06:00:00,82.54616994284373,Building_C,1
2024-01-10 07:00:00,16.676172998895073,Building_C,1
2024-01-10 08:00:00,18.208943121945705,Building_C,1
2024-01-10 09:00:00,54.82950253793468,Building_C,1
2024-01-10 10:00:00,86.24845806156735,Building_C,1
2024-01-10 11:00:00,21.922019246351788,Building_C,1
2024-01-10 12:00:00,94.97517562938576,Building_C,1
2024-01-10 13:00:00,83.6181830010376,Building_C,1
2024-01-10 14:00:00,72.13181077336854,Building_C,1
2024-01-10 15:00:00,97.14248908417647,Building_C,1
2024-01-10 16:00:00,74.62858600691008,Building_C,1
2024-01-10 17:00:00,104.85318971912525,Building_C,1
2024-01-10 18:00:00,62.77335688666749,Building_C,1
2024-01-10 19:00:00,22.751424984999538,Building_C,1
2024-01-10 20:00:00,90.63457534122333,Building_C,1
2024-01-10 21:00:00,87.0394982551592,Building_C,1
2024-01-10 22:00:00,14.247642671823264,Building_C,1
2024-01-10 23:00:00,107.4003462036339,Building_C,1
2024-01-11 00:00:00,84.8715861071401,Building_C,1
2024-01-11 01:00:00,62.06877120964365,Building_C,1
2024-01-11 02:00:00,51.07533478024298,Building_C,1
2024-01-11 03:00:00,76.75241873645614,Building_C,1
2024-01-11 04:00:00,98.08840162025554,Building_C,1
2024-01-11 05:00:00,67.52077019571446,Building_C,1
2024-01-11 06:00:00,39.92103576530397,Building_C,1
2024-01-11 07:00:00,20.20357126656136,Building_C,1
2024-01-11 08:00:00,64.05376563318916,Building_C,1
2024-01-11 09:00:00,90.9079568654418,Building_C,1
2024-01-11 10:00:00,90.92304931028896,Building_C,1
2024-01-11 11:00:00,20.540293439012384,Building_C,1
2024-01-11 12:00:00,44.68632590580644,Building_C,1
2024-01-11 13:00:00,112.28683468152326,Building_C,1
2024-01-11 14:00:00,79.9237396369883,Building_C,1
2024-01-11 15:00:00,85.82237121976793,Building_C,1
2024-01-11 16:00:00,77.85998348798617,Building_C,1
2024-01-11 17:00:00,38.953745789448135,Building_C,1
2024-01-11 18:00:00,104.66390348364256,Building_C,1
2024-01-11 19:00:00,66.25676906994991,Building_C,1
2024-01-11 20:00:00,74.98198926351917,Building_C,1
2024-01-11 21:00:00,45.070949374430384,Building_C,1
2024-01-11 22:00:00,35.71862339490253,Building_C,1
2024-01-11 23:00:00,48.485351568890934,Building_C,1
2024-01-12 00:00:00,94.71529573284676,Building_C,1
2024-01-12 01:00:00,66.07601295453227,Building_C,1
2024-01-12 02:00:00,98.91555814581933,Building_C,1
2024-01-12 03:00:00,63.68458016747822,Building_C,1
2024-01-12 04:00:00,105.15842849541049,Building_C,1
2024-01-12 05:00:00,55.16824529936926,Building_C,1
2024-01-12 06:00:00,25.5330960162659,Building_C,1
2024-01-12 07:00:00,12.879480703358919,Building_C,1
2024-01-12 08:00:00,93.1222174963679,Building_C,1
2024-01-12 09:00:00,90.11383225447689,Building_C,1
2024-01-12 10:00:00,63.664985710908766,Building_C,1
2024-01-12 11:00:00,88.0173905937695,Building_C,1
2024-01-12 12:00:00,38.37066931098073,Building_C,1
2024-01-12 13:00:00,97.0124911650753,Building_C,1
2024-01-12 14:00:00,70.85253079989974,Building_C,1
2024-01-12 15:00:00,96.79104407845787,Building_C,1
2024-01-12 16:00:00,50.45807754074024,Building_C,1
2024-01-12 17:00:00,114.73472489009164,Building_C,1
2024-01-12 18:00:00,32.20327604241057,Building_C,1
2024-01-12 19:00:00,46.07021920472814,Building_C,1
2024-01-12 20:00:00,106.34302436696541,Building_C,1
2024-01-12 21:00:00,61.562376819076384,Building_C,1
2024-01-12 22:00:00,22.18237777127328,Building_C,1
2024-01-12 23:00:00,43.01708121402143,Building_C,1
2024-01-13 00:00:00,15.28870998455584,Building_C,1
2024-01-13 01:00:00,116.6532861601776,Building_C,1
2024-01-13 02:00:00,17.35400304113768,Building_C,1
2024-01-13 03:00:00,25.583710357724527,Building_C,1
2024-01-13 04:00:00,62.2258627478254,Building_C,1
2024-01-13 05:00:00,63.130758434718125,Building_C,1
2024-01-13 06:00:00,107.77899828502993,Building_C,1
2024-01-13 07:00:00,65.82630977620107,Building_C,1
2024-01-13 08:00:00,59.24741398201188,Building_C,1
2024-01-13 09:00:00,20.376430272701818,Building_C,1
2024-01-13 10:00:00,22.0834656704995,Building_C,1
2024-01-13 11:00:00,32.621023836006856,Building_C,1
2024-01-13 12:00:00,119.21419479016572,Building_C,1
2024-01-13 13:00:00,52.435109118919655,Building_C,1
2024-01-13 14:00:00,76.00913711992479,Building_C,1
2024-01-13 15:00:00,87.72561385228244,Building_C,1
2024-01-13 16:00:00,69.89565329659875,Building_C,1
2024-01-13 17:00:00,44.365096341070114,Building_C,1
2024-01-13 18:00:00,116.48881104534415,Building_C,1
2024-01-13 19:00:00,61.73329274428065,Building_C,1
2024-01-13 20:00:00,25.211987752400724,Building_C,1
2024-01-13 21:00:00,13.810351519369757,Building_C,1
2024-01-13 22:00:00,61.17347720264953,Building_C,1
2024-01-13 23:00:00,20.13146369083347,Building_C,1
2024-01-14 00:00:00,38.91133442201746,Building_C,1
2024-01-14 01:00:00,56.31256851950627,Building_C,1
2024-01-14 02:00:00,99.96401061541901,Building_C,1
2024-01-14 03:00:00,68.01747189314221,Building_C,1
2024-01-14 04:00:00,17.662396347717497,Building_C,1
2024-01-14 05:00:00,11.08533601758715,Building_C,1
2024-01-14 06:00:00,71.66582336465316,Building_C,1
2024-01-14 07:00:00,57.923712152105836,Building_C,1
2024-01-14 08:00:00,118.39974461806094,Building_C,1
2024-01-14 09:00:00,85.62036313979627,Building_C,1
2024-01-14 10:00:00,107.94511115394366,Building_C,1
2024-01-14 11:00:00,30.052221958543008,Building_C,1
2024-01-14 12:00:00,39.27536860680145,Building_C,1
2024-01-14 13:00:00,14.651443820325513,Building_C,1
2024-01-14 14:00:00,75.80671152527628,Building_C,1
2024-01-14 15:00:00,114.87059512683005,Building_C,1
2024-01-14 16:00:00,32.732551005998175,Building_C,1
2024-01-14 17:00:00,118.82701783686976,Building_C,1
2024-01-14 18:00:00,115.9007931514158,Building_C,1
2024-01-14 19:00:00,47.05076292862451,Building_C,1
2024-01-14 20:00:00,116.05181645391377,Building_C,1
2024-01-14 21:00:00,27.882406888231998,Building_C,1
2024-01-14 22:00:00,111.6522253420064,Building_C,1
2024-01-14 23:00:00,103.09671840329473,Building_C,1
2024-01-15 00:00:00,60.82516469436174,Building_C,1
2024-01-15 01:00:00,46.79659345191079,Building_C,1
2024-01-15 02:00:00,46.943447888573964,Building_C,1
2024-01-15 03:00:00,74.04949073897137,Building_C,1
2024-01-15 04:00:00,74.8163120402582,Building_C,1
2024-01-15 05:00:00,44.35107998949442,Building_C,1
2024-01-15 06:00:00,113.92232832871258,Building_C,1
2024-01-15 07:00:00,32.60776792088049,Building_C,1
2024-01-15 08:00:00,28.448609179928866,Building_C,1
2024-01-15 09:00:00,61.06198918941726,Building_C,1
2024-01-15 10:00:00,43.336233946431435,Building_C,1
2024-01-15 11:00:00,98.96569361871184,Building_C,1
2024-01-15 12:00:00,63.38628512153514,Building_C,1
2024-01-15 13:00:00,24.91839091498528,Building_C,1
2024-01-15 14:00:00,58.436027975340956,Building_C,1
2024-01-15 15:00:00,90.65654004358173,Building_C,1
2024-01-15 16:00:00,11.896057826306057,Building_C,1
2024-01-15 17:00:00,71.05520387883693,Building_C,1
2024-01-15 18:00:00,69.08092105911916,Building_C,1
2024-01-15 19:00:00,32.445294077362576,Building_C,1
2024-01-15 20:00:00,68.07316560474128,Building_C,1
2024-01-15 21:00:00,20.30715535066087,Building_C,1
2024-01-15 22:00:00,102.92572336949198,Building_C,1
2024-01-15 23:00:00,119.6207411771411,Building_C,1
2024-01-16 00:00:00,20.376341423329013,Building_C,1
2024-01-16 01:00:00,113.96406549057201,Building_C,1
2024-01-16 02:00:00,20.761018531487,Building_C,1
2024-01-16 03:00:00,27.23169601800099,Building_C,1
2024-01-16 04:00:00,94.88637129844624,Building_C,1
2024-01-16 05:00:00,88.88991679711947,Building_C,1
2024-01-16 06:00:00,46.47014257417531,Building_C,1
2024-01-16 07:00:00,19.2082185123624,Building_C,1
2024-01-16 08:00:00,88.19014112096811,Building_C,1
2024-01-16 09:00:00,55.1819597037983,Building_C,1
2024-01-16 10:00:00,10.513687295327166,Building_C,1
2024-01-16 11:00:00,94.28411527519985,Building_C,1
2024-01-16 12:00:00,78.57605399621107,Building_C,1
2024-01-16 13:00:00,119.19230887680881,Building_C,1
2024-01-16 14:00:00,103.81711348020778,Building_C,1
2024-01-16 15:00:00,43.916205640926385,Building_C,1
2024-01-16 16:00:00,34.7913564211278,Building_C,1
2024-01-16 17:00:00,41.5321027634163,Building_C,1
2024-01-16 18:00:00,88.54276099537326,Building_C,1
2024-01-16 19:00:00,56.088711053169796,Building_C,1
2024-01-16 20:00:00,11.691819213701743,Building_C,1
2024-01-16 21:00:00,11.509619488285695,Building_C,1
2024-01-16 22:00:00,44.70494324414733,Building_C,1
2024-01-16 23:00:00,65.36694410858513,Building_C,1
2024-01-17 00:00:00,28.176655533802027,Building_C,1
2024-01-17 01:00:00,44.33633899565646,Building_C,1
2024-01-17 02:00:00,70.37101138103378,Building_C,1
2024-01-17 03:00:00,103.86703676047438,Building_C,1
2024-01-17 04:00:00,60.603107790284255,Building_C,1
2024-01-17 05:00:00,55.34856926260536,Building_C,1
2024-01-17 06:00:00,83.04583158039966,Building_C,1
2024-01-17 07:00:00,115.20442757402263,Building_C,1
2024-01-17 08:00:00,30.153232406422923,Building_C,1
2024-01-17 09:00:00,72.46724766841494,Building_C,1
2024-01-17 10:00:00,59.083426218250914,Building_C,1
2024-01-17 11:00:00,38.91184835529409,Building_C,1
2024-01-17 12:00:00,48.820123829374594,Building_C,1
2024-01-17 13:00:00,13.293036671117552,Building_C,1
2024-01-17 14:00:00,72.96421517145005,Building_C,1
2024-01-17 15:00:00,23.583030837553906,Building_C,1
2024-01-17 16:00:00,109.29200245387618,Building_C,1
2024-01-17 17:00:00,112.78873122484308,Building_C,1
2024-01-17 18:00:00,16.516925353479905,Building_C,1
2024-01-17 19:00:00,97.51286091661316,Building_C,1
2024-01-17 20:00:00,26.980632157166447,Building_C,1
2024-01-17 21:00:00,32.914090027190966,Building_C,1
2024-01-17 22:00:00,23.550851274323684,Building_C,1
2024-01-17 23:00:00,52.11669178981439,Building_C,1
2024-01-18 00:00:00,55.59327731660774,Building_C,1
2024-01-18 01:00:00,47.61399995889827,Building_C,1
2024-01-18 02:00:00,56.6948131276435,Building_C,1
2024-01-18 03:00:00,46.024676506324475,Building_C,1
2024-01-18 04:00:00,110.68299968147134,Building_C,1
2024-01-18 05:00:00,92.00661400651504,Building_C,1
2024-01-18 06:00:00,99.28187016242325,Building_C,1
2024-01-18 07:00:00,90.15375400444769,Building_C,1
2024-01-18 08:00:00,91.0987417770165,Building_C,1
2024-01-18 09:00:00,21.51979962704835,Building_C,1
2024-01-18 10:00:00,86.82208338311665,Building_C,1
2024-01-18 11:00:00,48.47813172345304,Building_C,1
2024-01-18 12:00:00,44.86214267962776,Building_C,1
2024-01-18 13:00:00,29.631739144890123,Building_C,1
2024-01-18 14:00:00,43.24940117527223,Building_C,1
2024-01-18 15:00:00,75.84301432298726,Building_C,1
2024-01-18 16:00:00,57.798449548818745,Building_C,1
2024-01-18 17:00:00,112.73933162187743,Building_C,1
2024-01-18 18:00:00,22.599211690164008,Building_C,1
2024-01-18 19:00:00,82.13297380670551,Building_C,1
2024-01-18 20:00:00,49.13226300695033,Building_C,1
2024-01-18 21:00:00,65.04004961076848,Building_C,1
2024-01-18 22:00:00,81.35370099211745,Building_C,1
2024-01-18 23:00:00,63.993361023309674,Building_C,1
2024-01-19 00:00:00,38.6270800705247,Building_C,1
2024-01-19 01:00:00,112.53677772924323,Building_C,1
2024-01-19 02:00:00,109.68185843125902,Building_C,1
2024-01-19 03:00:00,49.0146931523202,Building_C,1
2024-01-19 04:00:00,30.32676683175861,Building_C,1
2024-01-19 05:00:00,33.04155086568049,Building_C,1
2024-01-19 06:00:00,115.0723795030975,Building_C,1
2024-01-19 07:00:00,72.51915731457626,Building_C,1
2024-01-19 08:00:00,67.48817782895134,Building_C,1
2024-01-19 09:00:00,102.99902406596186,Building_C,1
2024-01-19 10:00:00,30.25816119207573,Building_C,1
2024-01-19 11:00:00,83.90264296200887,Building_C,1
2024-01-19 12:00:00,98.89198886021876,Building_C,1
2024-01-19 13:00:00,55.29545102210564,Building_C,1
2024-01-19 14:00:00,84.48689103017139,Building_C,1
2024-01-19 15:00:00,65.29999394106585,Building_C,1
2024-01-19 16:00:00,32.94972812084895,Building_C,1
2024-01-19 17:00:00,85.69219146803191,Building_C,1
2024-01-19 18:00:00,64.89256296352191,Building_C,1
2024-01-19 19:00:00,81.13658974242483,Building_C,1
2024-01-19 20:00:00,102.06737720853896,Building_C,1
2024-01-19 21:00:00,73.39237457502193,Building_C,1
2024-01-19 22:00:00,69.3345728370075,Building_C,1
2024-01-19 23:00:00,104.75455903323576,Building_C,1
2024-01-20 00:00:00,105.10921494146697,Building_C,1
2024-01-20 01:00:00,13.112715267597318,Building_C,1
2024-01-20 02:00:00,18.62417509192227,Building_C,1
2024-01-20 03:00:00,68.70059567446819,Building_C,1
2024-01-20 04:00:00,32.96302337879325,Building_C,1
2024-01-20 05:00:00,111.80475136752034,Building_C,1
2024-01-20 06:00:00,110.84363697628055,Building_C,1
2024-01-20 07:00:00,90.19718771896572,Building_C,1
2024-01-20 08:00:00,20.45290906519034,Building_C,1
2024-01-20 09:00:00,78.16789891799834,Building_C,1
2024-01-20 10:00:00,119.39312733190637,Building_C,1
2024-01-20 11:00:00,71.61746691507444,Building_C,1
2024-01-20 12:00:00,102.39457267278519,Building_C,1
2024-01-20 13:00:00,117.26118795282684,Building_C,1
2024-01-20 14:00:00,21.16326791193685,Building_C,1
2024-01-20 15:00:00,86.4814071530844,Building_C,1
2024-01-20 16:00:00,54.96343884982917,Building_C,1
2024-01-20 17:00:00,15.864018693265287,Building_C,1
2024-01-20 18:00:00,89.14352157188438,Building_C,1
2024-01-20 19:00:00,84.62923388130037,Building_C,1
2024-01-20 20:00:00,103.76603350054835,Building_C,1
2024-01-20 21:00:00,111.52464972243155,Building_C,1
2024-01-20 22:00:00,34.648054402460524,Building_C,1
2024-01-20 23:00:00,72.43974687321148,Building_C,1
2024-01-21 00:00:00,11.06581316811094,Building_C,1
2024-01-21 01:00:00,34.24544318121123,Building_C,1
2024-01-21 02:00:00,41.60094667893424,Building_C,1
2024-01-21 03:00:00,50.63868517068909,Building_C,1
2024-01-21 04:00:00,70.50113088512703,Building_C,1
2024-01-21 05:00:00,62.298056144977025,Building_C,1
2024-01-21 06:00:00,100.24878311711585,Building_C,1
2024-01-21 07:00:00,52.34070690781977,Building_C,1
2024-01-21 08:00:00,75.20787952433653,Building_C,1
2024-01-21 09:00:00,14.719491674451692,Building_C,1
2024-01-21 10:00:00,75.95469874190177,Building_C,1
2024-01-21 11:00:00,23.04834446726193,Building_C,1
2024-01-21 12:00:00,78.06632472049283,Building_C,1
2024-01-21 13:00:00,90.30244435417164,Building_C,1
2024-01-21 14:00:00,46.44644962040647,Building_C,1
2024-01-21 15:00:00,57.080258694337914,Building_C,1
2024-01-21 16:00:00,23.33285531588465,Building_C,1
2024-01-21 17:00:00,107.58338676133363,Building_C,1
2024-01-21 18:00:00,97.07825479331467,Building_C,1
2024-01-21 19:00:00,113.19179011946426,Building_C,1
2024-01-21 20:00:00,71.81564985801927,Building_C,1
2024-01-21 21:00:00,31.711858201667365,Building_C,1
2024-01-21 22:00:00,31.15409300554576,Building_C,1
2024-01-21 23:00:00,19.686644679436593,Building_C,1
2024-01-22 00:00:00,60.263918218978645,Building_C,1
2024-01-22 01:00:00,78.85645486586989,Building_C,1
2024-01-22 02:00:00,82.38882326154666,Building_C,1
2024-01-22 03:00:00,58.00083961045013,Building_C,1
2024-01-22 04:00:00,52.430797873930324,Building_C,1
2024-01-22 05:00:00,11.445921646838812,Building_C,1
2024-01-22 06:00:00,75.62079063736817,Building_C,1
2024-01-22 07:00:00,59.736742812489155,Building_C,1
2024-01-22 08:00:00,40.70840635329327,Building_C,1
2024-01-22 09:00:00,10.580620462536722,Building_C,1
2024-01-22 10:00:00,99.3613603093918,Building_C,1
2024-01-22 11:00:00,43.89422884881426,Building_C,1
2024-01-22 12:00:00,90.71835578150511,Building_C,1
2024-01-22 13:00:00,93.65933875984281,Building_C,1
2024-01-22 14:00:00,33.24209945237226,Building_C,1
2024-01-22 15:00:00,37.538745360287635,Building_C,1
2024-01-22 16:00:00,109.79265530823696,Building_C,1
2024-01-22 17:00:00,22.60264312200473,Building_C,1
2024-01-22 18:00:00,40.9188466331878,Building_C,1
2024-01-22 19:00:00,27.54378100836337,Building_C,1
2024-01-22 20:00:00,20.172727121822668,Building_C,1
2024-01-22 21:00:00,86.66551243508066,Building_C,1
2024-01-22 22:00:00,77.7867247285965,Building_C,1
2024-01-22 23:00:00,78.27011773505055,Building_C,1
2024-01-23 00:00:00,67.48432948908149,Building_C,1
2024-01-23 01:00:00,81.85078290662923,Building_C,1
2024-01-23 02:00:00,72.74230558973994,Building_C,1
2024-01-23 03:00:00,64.62825543257264,Building_C,1
2024-01-23 04:00:00,102.74627169270354,Building_C,1
2024-01-23 05:00:00,87.23485795428186,Building_C,1
2024-01-23 06:00:00,11.362915068770574,Building_C,1
2024-01-23 07:00:00,82.35507668128409,Building_C,1
2024-01-23 08:00:00,26.482767878875045,Building_C,1
2024-01-23 09:00:00,20.27380779196918,Building_C,1
2024-01-23 10:00:00,17.333599366617143,Building_C,1
2024-01-23 11:00:00,45.43843574381366,Building_C,1
2024-01-23 12:00:00,92.87565889103776,Building_C,1
2024-01-23 13:00:00,23.18286898008378,Building_C,1
2024-01-23 14:00:00,118.93166783607651,Building_C,1
2024-01-23 15:00:00,109.6091020963782,Building_C,1
2024-01-23 16:00:00,63.598682353023506,Building_C,1
2024-01-23 17:00:00,50.80674965243763,Building_C,1
2024-01-23 18:00:00,84.24217523904963,Building_C,1
2024-01-23 19:00:00,100.6891923343431,Building_C,1
2024-01-23 20:00:00,107.17938452322568,Building_C,1
2024-01-23 21:00:00,19.688049999420823,Building_C,1
2024-01-23 22:00:00,34.799647162126554,Building_C,1
2024-01-23 23:00:00,99.65647199741778,Building_C,1
2024-01-24 00:00:00,101.12284923113384,Building_C,1
2024-01-24 01:00:00,55.777701431094904,Building_C,1
2024-01-24 02:00:00,58.284502391482796,Building_C,1
2024-01-24 03:00:00,12.507938326427505,Building_C,1
